"ID","Handle","Command","Display Name","Status","Updated At","Definition: Handle","Definition: Name","Top Row","Row #","Field","Value"
"197321621871","hockey-performance","MERGE","Hockey Performance","Active","2024-09-27 06:25:15 -0400","product_feature_groups","Product Feature Groups","","1169","product_feature_2","product_features.evolyte-with-flybridge-design"
"197321621871","hockey-performance","MERGE","Hockey Performance","Active","2024-09-27 06:25:15 -0400","product_feature_groups","Product Feature Groups","","1170","product_feature_3","product_features.moisturewick-hockey"
"197321621871","hockey-performance","MERGE","Hockey Performance","Active","2024-09-27 06:25:15 -0400","product_feature_groups","Product Feature Groups","","1171","product_feature_4","product_features.thin-heel-to-toe-profile"
"197321621871","hockey-performance","MERGE","Hockey Performance","Active","2024-09-27 06:25:15 -0400","product_feature_groups","Product Feature Groups","","1172","product_features_list",""
"197321851247","casual-womens-easyfit","MERGE","Casual Women's Easyfit®","Active","2024-09-27 06:39:58 -0400","product_feature_groups","Product Feature Groups","true","1173","name","Casual Women's Easyfit®"
"197321851247","casual-womens-easyfit","MERGE","Casual Women's Easyfit®","Active","2024-09-27 06:39:58 -0400","product_feature_groups","Product Feature Groups","","1174","main_image","pdp-casual-womens-easy-fit.webp"
"197321851247","casual-womens-easyfit","MERGE","Casual Women's Easyfit®","Active","2024-09-27 06:39:58 -0400","product_feature_groups","Product Feature Groups","","1175","eyebrow","Performance Tech"
"197321851247","casual-womens-easyfit","MERGE","Casual Women's Easyfit®","Active","2024-09-27 06:39:58 -0400","product_feature_groups","Product Feature Groups","","1176","headline","Engineered For Premium Comfort"
"197321851247","casual-womens-easyfit","MERGE","Casual Women's Easyfit®","Active","2024-09-27 06:39:58 -0400","product_feature_groups","Product Feature Groups","","1177","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles are clinically proven to decrease fatigue, reduce injury, and improve comfort""}]}]}"
"197321851247","casual-womens-easyfit","MERGE","Casual Women's Easyfit®","Active","2024-09-27 06:39:58 -0400","product_feature_groups","Product Feature Groups","","1178","product_feature_1","product_features.instant-drop-in-comfort"
"197321851247","casual-womens-easyfit","MERGE","Casual Women's Easyfit®","Active","2024-09-27 06:39:58 -0400","product_feature_groups","Product Feature Groups","","1179","product_feature_2","product_features.slip-resist-dress"
"197321851247","casual-womens-easyfit","MERGE","Casual Women's Easyfit®","Active","2024-09-27 06:39:58 -0400","product_feature_groups","Product Feature Groups","","1180","product_feature_3","product_features.moisture-wick-dress-1"
"197321851247","casual-womens-easyfit","MERGE","Casual Women's Easyfit®","Active","2024-09-27 06:39:58 -0400","product_feature_groups","Product Feature Groups","","1181","product_feature_4","product_features.womens-specific-patented-orthotic-design"
"197321851247","casual-womens-easyfit","MERGE","Casual Women's Easyfit®","Active","2024-09-27 06:39:58 -0400","product_feature_groups","Product Feature Groups","","1182","product_features_list",""
"197321687407","winter-support","MERGE","Winter Support","Active","2024-09-27 06:29:17 -0400","product_feature_groups","Product Feature Groups","true","1183","name","Winter Support"
"197321687407","winter-support","MERGE","Winter Support","Active","2024-09-27 06:29:17 -0400","product_feature_groups","Product Feature Groups","","1184","main_image","pdp-insole-winter-support.webp"
"197321687407","winter-support","MERGE","Winter Support","Active","2024-09-27 06:29:17 -0400","product_feature_groups","Product Feature Groups","","1185","eyebrow","Performance Tech"
"197321687407","winter-support","MERGE","Winter Support","Active","2024-09-27 06:29:17 -0400","product_feature_groups","Product Feature Groups","","1186","headline","Engineered For Winter Sports"
"197321687407","winter-support","MERGE","Winter Support","Active","2024-09-27 06:29:17 -0400","product_feature_groups","Product Feature Groups","","1187","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles optimize the fit of your boots, reducing fatigue and delivering greater stability to the slopes""}]}]}"
"197321687407","winter-support","MERGE","Winter Support","Active","2024-09-27 06:29:17 -0400","product_feature_groups","Product Feature Groups","","1188","product_feature_1","product_features.dual-comfort-foam-layer-winter"
"197321687407","winter-support","MERGE","Winter Support","Active","2024-09-27 06:29:17 -0400","product_feature_groups","Product Feature Groups","","1189","product_feature_2","product_features.evolyte-winter"
"197321687407","winter-support","MERGE","Winter Support","Active","2024-09-27 06:29:17 -0400","product_feature_groups","Product Feature Groups","","1190","product_feature_3","product_features.moisture-wick-winter"
"197321687407","winter-support","MERGE","Winter Support","Active","2024-09-27 06:29:17 -0400","product_feature_groups","Product Feature Groups","","1191","product_feature_4","product_features.deep-heel-cup-winter"
"197321687407","winter-support","MERGE","Winter Support","Active","2024-09-27 06:29:17 -0400","product_feature_groups","Product Feature Groups","","1192","product_features_list",""
"197321818479","winter-thin-support","MERGE","Winter Thin Support","Active","2024-10-29 09:19:15 -0400","product_feature_groups","Product Feature Groups","true","1193","name","Winter Thin Support"
"197321818479","winter-thin-support","MERGE","Winter Thin Support","Active","2024-10-29 09:19:15 -0400","product_feature_groups","Product Feature Groups","","1194","main_image","pdp-insole-winter-thin_eca4c234-c585-479d-9b08-6ad6b4fa2e9d.webp"
"197321818479","winter-thin-support","MERGE","Winter Thin Support","Active","2024-10-29 09:19:15 -0400","product_feature_groups","Product Feature Groups","","1195","eyebrow","Performance Tech"
"197321818479","winter-thin-support","MERGE","Winter Thin Support","Active","2024-10-29 09:19:15 -0400","product_feature_groups","Product Feature Groups","","1196","headline","Engineered For Winter Sports"
"197321818479","winter-thin-support","MERGE","Winter Thin Support","Active","2024-10-29 09:19:15 -0400","product_feature_groups","Product Feature Groups","","1197","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles optimize the fit of your boots, reducing fatigue and delivering greater stability on the slopes.""}]}]}"
"197321818479","winter-thin-support","MERGE","Winter Thin Support","Active","2024-10-29 09:19:15 -0400","product_feature_groups","Product Feature Groups","","1198","product_feature_1","product_features.thin-high-density-foam-layer"
"197321818479","winter-thin-support","MERGE","Winter Thin Support","Active","2024-10-29 09:19:15 -0400","product_feature_groups","Product Feature Groups","","1199","product_feature_2","product_features.evolyte-winter"
"197321818479","winter-thin-support","MERGE","Winter Thin Support","Active","2024-10-29 09:19:15 -0400","product_feature_groups","Product Feature Groups","","1200","product_feature_3","product_features.moisture-wick-winter"
"197321818479","winter-thin-support","MERGE","Winter Thin Support","Active","2024-10-29 09:19:15 -0400","product_feature_groups","Product Feature Groups","","1201","product_feature_4","product_features.deep-heel-cup-winter"
"197321818479","winter-thin-support","MERGE","Winter Thin Support","Active","2024-10-29 09:19:15 -0400","product_feature_groups","Product Feature Groups","","1202","product_features_list",""
"197321884015","casual-mens-easyfit","MERGE","Casual Men's Easyfit®","Active","2024-09-27 06:42:55 -0400","product_feature_groups","Product Feature Groups","true","1203","name","Casual Men's Easyfit®"
"197321884015","casual-mens-easyfit","MERGE","Casual Men's Easyfit®","Active","2024-09-27 06:42:55 -0400","product_feature_groups","Product Feature Groups","","1204","main_image","pdp-insole-casual-mens-easy-fit.webp"
"197321884015","casual-mens-easyfit","MERGE","Casual Men's Easyfit®","Active","2024-09-27 06:42:55 -0400","product_feature_groups","Product Feature Groups","","1205","eyebrow","Performance Tech"
"197321884015","casual-mens-easyfit","MERGE","Casual Men's Easyfit®","Active","2024-09-27 06:42:55 -0400","product_feature_groups","Product Feature Groups","","1206","headline","Engineered For Premium Comfort"
"197321884015","casual-mens-easyfit","MERGE","Casual Men's Easyfit®","Active","2024-09-27 06:42:55 -0400","product_feature_groups","Product Feature Groups","","1207","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Superfeet insoles are clinically proven to decrease fatigue, reduce injury, and improve comfort""}]}]}"
"197321884015","casual-mens-easyfit","MERGE","Casual Men's Easyfit®","Active","2024-09-27 06:42:55 -0400","product_feature_groups","Product Feature Groups","","1208","product_feature_1","product_features.instant-drop-in-comfort"
"197321884015","casual-mens-easyfit","MERGE","Casual Men's Easyfit®","Active","2024-09-27 06:42:55 -0400","product_feature_groups","Product Feature Groups","","1209","product_feature_2","product_features.slip-resist-dress"
"197321884015","casual-mens-easyfit","MERGE","Casual Men's Easyfit®","Active","2024-09-27 06:42:55 -0400","product_feature_groups","Product Feature Groups","","1210","product_feature_3","product_features.moisture-wick-dress-1"
"197321884015","casual-mens-easyfit","MERGE","Casual Men's Easyfit®","Active","2024-09-27 06:42:55 -0400","product_feature_groups","Product Feature Groups","","1211","product_feature_4","product_features.patented-orthotic-design"
"197321884015","casual-mens-easyfit","MERGE","Casual Men's Easyfit®","Active","2024-09-27 06:42:55 -0400","product_feature_groups","Product Feature Groups","","1212","product_features_list",""
"198375899503","why-superfeet","MERGE","Why Superfeet","Active","2025-09-18 17:44:13 -0400","product_feature_groups","Product Feature Groups","true","1213","name","Why Superfeet"
"198375899503","why-superfeet","MERGE","Why Superfeet","Active","2025-09-18 17:44:13 -0400","product_feature_groups","Product Feature Groups","","1214","main_image","t2-plp-tech-all-purpose-fitness.webp"
"198375899503","why-superfeet","MERGE","Why Superfeet","Active","2025-09-18 17:44:13 -0400","product_feature_groups","Product Feature Groups","","1215","eyebrow",""
"198375899503","why-superfeet","MERGE","Why Superfeet","Active","2025-09-18 17:44:13 -0400","product_feature_groups","Product Feature Groups","","1216","headline","Why Superfeet?"
"198375899503","why-superfeet","MERGE","Why Superfeet","Active","2025-09-18 17:44:13 -0400","product_feature_groups","Product Feature Groups","","1217","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Your biomechanics may be complex, but solving foot pain should be simple. When you add the signature orthotic shape of Superfeet insoles to your footwear, you give your feet comfort and support where they need it most, helping redistribute forces to reduce stress and strain on your entire body, not just your feet.""}]}]}"
"198375899503","why-superfeet","MERGE","Why Superfeet","Active","2025-09-18 17:44:13 -0400","product_feature_groups","Product Feature Groups","","1218","product_feature_1","product_features.fourth-lightweight-aluminum-frame"
"198375899503","why-superfeet","MERGE","Why Superfeet","Active","2025-09-18 17:44:13 -0400","product_feature_groups","Product Feature Groups","","1219","product_feature_2","product_features.second-lightweight-aluminum-frame"
"198375899503","why-superfeet","MERGE","Why Superfeet","Active","2025-09-18 17:44:13 -0400","product_feature_groups","Product Feature Groups","","1220","product_feature_3","product_features.moisture-wick"
"198375899503","why-superfeet","MERGE","Why Superfeet","Active","2025-09-18 17:44:13 -0400","product_feature_groups","Product Feature Groups","","1221","product_feature_4","product_features.third-lightweight-aluminum-frame"
